{'n': 150, 'k': 30, 'seed': 12627, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 84.375, 'Lasso_time': 109.69693875312805, 'GraHTP_accuracy': 0.8666666666666667, 'GraHTP_time': 0.04487895965576172, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.1197192668914795, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.03794574737548828, 'SCOPE_accuracy': 0.9, 'SCOPE_time': 0.5031273365020752}
{'n': 200, 'k': 30, 'seed': 12765, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 75.0, 'Lasso_time': 166.42939448356628, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.05428266525268555, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 6.4752278327941895, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.03833794593811035, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 1.2966117858886719}
{'n': 150, 'k': 30, 'seed': 12606, 'Lasso_accuracy': 0.8333333333333334, 'Lasso_best_lambda': 56.25, 'Lasso_time': 128.66835951805115, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.09078431129455566, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.26928448677063, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.04356670379638672, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 0.5352556705474854}
{'n': 200, 'k': 30, 'seed': 12705, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 85.693359375, 'Lasso_time': 182.07169342041016, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.0844264030456543, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 3.925377130508423, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.036453962326049805, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 0.8187751770019531}
{'n': 250, 'k': 30, 'seed': 12872, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 125.0, 'Lasso_time': 157.83326649665833, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.10386919975280762, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 6.5207226276397705, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.030526399612426758, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 0.895604133605957}
{'n': 250, 'k': 30, 'seed': 12832, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 78.1002402305603, 'Lasso_time': 255.80638146400452, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.05636715888977051, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 3.935852289199829, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.025751590728759766, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.7317094802856445}
{'n': 150, 'k': 30, 'seed': 12617, 'Lasso_accuracy': 0.8333333333333334, 'Lasso_best_lambda': 75.0, 'Lasso_time': 114.38461112976074, 'GraHTP_accuracy': 0.8333333333333334, 'GraHTP_time': 0.13772296905517578, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.8703699111938477, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.04414629936218262, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 1.4280669689178467}
{'n': 100, 'k': 30, 'seed': 12589, 'Lasso_accuracy': 0.7666666666666667, 'Lasso_best_lambda': 40.46630859375, 'Lasso_time': 104.06793355941772, 'GraHTP_accuracy': 0.7666666666666667, 'GraHTP_time': 0.04952883720397949, 'GraHTP_cv_accuracy': 0.7, 'GraHTP_best_step_size': 0.01, 'GraHTP_cv_time': 1.0783562660217285, 'GraSP_accuracy': 0.6666666666666666, 'GraSP_time': 0.04395556449890137, 'SCOPE_accuracy': 0.7333333333333333, 'SCOPE_time': 0.4557201862335205}
{'n': 150, 'k': 30, 'seed': 12648, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 61.63330078125, 'Lasso_time': 161.10832905769348, 'GraHTP_accuracy': 0.8666666666666667, 'GraHTP_time': 0.0981290340423584, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 1.6604578495025635, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.05831623077392578, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 0.7243285179138184}
{'n': 150, 'k': 30, 'seed': 12695, 'Lasso_accuracy': 0.8666666666666667, 'Lasso_best_lambda': 58.9141845703125, 'Lasso_time': 148.79226303100586, 'GraHTP_accuracy': 0.8333333333333334, 'GraHTP_time': 0.04327845573425293, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 1.7363293170928955, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.035265207290649414, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 0.8638927936553955}
{'n': 200, 'k': 30, 'seed': 12725, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 75.0, 'Lasso_time': 162.61577701568604, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.14762520790100098, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 2.9915075302124023, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.05216550827026367, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 1.350281000137329}
{'n': 150, 'k': 30, 'seed': 12677, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 100.0, 'Lasso_time': 99.1826684474945, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.03974127769470215, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 0.7226803302764893, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.04821348190307617, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.3800344467163086}
{'n': 150, 'k': 30, 'seed': 12687, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 56.25, 'Lasso_time': 116.51260137557983, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.08509659767150879, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 1.5936689376831055, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.018148422241210938, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 0.709193229675293}
{'n': 150, 'k': 30, 'seed': 12656, 'Lasso_accuracy': 0.8666666666666667, 'Lasso_best_lambda': 65.21040201187134, 'Lasso_time': 198.66050672531128, 'GraHTP_accuracy': 0.8, 'GraHTP_time': 0.03272294998168945, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.425560474395752, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.019527435302734375, 'SCOPE_accuracy': 0.8666666666666667, 'SCOPE_time': 1.5784292221069336}
{'n': 200, 'k': 30, 'seed': 12734, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 70.3125, 'Lasso_time': 187.76074624061584, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.03722739219665527, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 2.8387956619262695, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.03747248649597168, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 0.544503927230835}
{'n': 250, 'k': 30, 'seed': 12803, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 125.0, 'Lasso_time': 169.95364093780518, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.03783893585205078, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 4.988452672958374, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.023233652114868164, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.659055233001709}
{'n': 250, 'k': 30, 'seed': 12882, 'Lasso_accuracy': 0.8333333333333334, 'Lasso_best_lambda': 153.533935546875, 'Lasso_time': 209.97632813453674, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.045764923095703125, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 6.306220054626465, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.09159088134765625, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 0.8544106483459473}
{'n': 100, 'k': 30, 'seed': 12578, 'Lasso_accuracy': 0.8333333333333334, 'Lasso_best_lambda': 46.875, 'Lasso_time': 84.7444896697998, 'GraHTP_accuracy': 0.7666666666666667, 'GraHTP_time': 0.027767181396484375, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 0.6042184829711914, 'GraSP_accuracy': 0.7333333333333333, 'GraSP_time': 0.029776573181152344, 'SCOPE_accuracy': 0.9, 'SCOPE_time': 0.6446535587310791}
{'n': 200, 'k': 30, 'seed': 12756, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 71.4111328125, 'Lasso_time': 169.69815611839294, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.04821300506591797, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 2.716341018676758, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.01952362060546875, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 0.6102871894836426}
{'n': 200, 'k': 30, 'seed': 12745, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 79.6875, 'Lasso_time': 170.96686935424805, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.051692962646484375, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 3.4149837493896484, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.01865243911743164, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.732811689376831}
{'n': 300, 'k': 30, 'seed': 12920, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 103.125, 'Lasso_time': 235.236754655838, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.07513117790222168, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 6.043550729751587, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.028628826141357422, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.8778815269470215}
{'n': 200, 'k': 30, 'seed': 12775, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 70.3125, 'Lasso_time': 171.78220582008362, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.08147335052490234, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 4.71744179725647, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.017192363739013672, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.1087267398834229}
{'n': 150, 'k': 30, 'seed': 12638, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 65.460205078125, 'Lasso_time': 124.7016921043396, 'GraHTP_accuracy': 0.8666666666666667, 'GraHTP_time': 0.03271889686584473, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 1.2799243927001953, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.05343174934387207, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.5875277519226074}
{'n': 300, 'k': 30, 'seed': 12940, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 150.0, 'Lasso_time': 224.5412986278534, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.0781853199005127, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 9.271949052810669, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.059198856353759766, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.7978098392486572}
{'n': 250, 'k': 30, 'seed': 12823, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 100.0, 'Lasso_time': 157.84441757202148, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.04999184608459473, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 5.883245468139648, 'GraSP_accuracy': 0.7666666666666667, 'GraSP_time': 0.05906558036804199, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 1.230799674987793}
{'n': 250, 'k': 30, 'seed': 12813, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 112.5, 'Lasso_time': 147.0465648174286, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.04034781455993652, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 4.156275749206543, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.019655704498291016, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.0056180953979492}
{'n': 150, 'k': 30, 'seed': 12666, 'Lasso_accuracy': 0.8333333333333334, 'Lasso_best_lambda': 62.5, 'Lasso_time': 113.03620028495789, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.1515369415283203, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 1.3804988861083984, 'GraSP_accuracy': 0.7666666666666667, 'GraSP_time': 0.01911473274230957, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 0.6593990325927734}
{'n': 200, 'k': 30, 'seed': 12716, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 100.0, 'Lasso_time': 128.3214626312256, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.0457613468170166, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 3.6069741249084473, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.020657777786254883, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.811077356338501}
{'n': 150, 'k': 30, 'seed': 12628, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 62.5, 'Lasso_time': 119.77104377746582, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.03832840919494629, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.1575686931610107, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.02905726432800293, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 1.1641578674316406}
{'n': 300, 'k': 30, 'seed': 12970, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 100.0, 'Lasso_time': 204.63845229148865, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.07737207412719727, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.001291549665014884, 'GraHTP_cv_time': 7.230828285217285, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.05507469177246094, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.106703758239746}
{'n': 150, 'k': 30, 'seed': 12696, 'Lasso_accuracy': 0.8333333333333334, 'Lasso_best_lambda': 50.0, 'Lasso_time': 100.3630723953247, 'GraHTP_accuracy': 0.8, 'GraHTP_time': 0.15827345848083496, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 1.5445213317871094, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.01667332649230957, 'SCOPE_accuracy': 0.8666666666666667, 'SCOPE_time': 0.8537392616271973}
{'n': 300, 'k': 30, 'seed': 12950, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 140.625, 'Lasso_time': 254.01112508773804, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.09085941314697266, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 8.848508358001709, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.06113266944885254, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.0474662780761719}
{'n': 200, 'k': 30, 'seed': 12766, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 100.0, 'Lasso_time': 126.32788610458374, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.04273366928100586, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 4.173667907714844, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.017581701278686523, 'SCOPE_accuracy': 0.9, 'SCOPE_time': 0.9746932983398438}
{'n': 200, 'k': 30, 'seed': 12784, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 62.5, 'Lasso_time': 152.1073727607727, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.030165910720825195, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.3064441680908203, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.048253536224365234, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.6075267791748047}
{'n': 150, 'k': 30, 'seed': 12678, 'Lasso_accuracy': 0.9, 'Lasso_best_lambda': 70.3125, 'Lasso_time': 101.2139220237732, 'GraHTP_accuracy': 0.8666666666666667, 'GraHTP_time': 0.03936290740966797, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 1.2553303241729736, 'GraSP_accuracy': 0.8333333333333334, 'GraSP_time': 0.03945469856262207, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 0.5933749675750732}
{'n': 150, 'k': 30, 'seed': 12618, 'Lasso_accuracy': 0.8666666666666667, 'Lasso_best_lambda': 56.25, 'Lasso_time': 120.35388422012329, 'GraHTP_accuracy': 0.7666666666666667, 'GraHTP_time': 0.06742548942565918, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.478011131286621, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.0363619327545166, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 0.705247163772583}
{'n': 150, 'k': 30, 'seed': 12649, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 62.5, 'Lasso_time': 118.40608501434326, 'GraHTP_accuracy': 0.9333333333333333, 'GraHTP_time': 0.11600470542907715, 'GraHTP_cv_accuracy': 0.9666666666666667, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 3.0642426013946533, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.03844189643859863, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 0.839219331741333}
{'n': 100, 'k': 30, 'seed': 12579, 'Lasso_accuracy': 0.7333333333333333, 'Lasso_best_lambda': 35.15625, 'Lasso_time': 76.85706806182861, 'GraHTP_accuracy': 0.7666666666666667, 'GraHTP_time': 0.034566640853881836, 'GraHTP_cv_accuracy': 0.7666666666666667, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 0.5638949871063232, 'GraSP_accuracy': 0.7333333333333333, 'GraSP_time': 0.02219390869140625, 'SCOPE_accuracy': 0.7333333333333333, 'SCOPE_time': 0.6703124046325684}
{'n': 200, 'k': 30, 'seed': 12706, 'Lasso_accuracy': 1.0, 'Lasso_best_lambda': 93.75, 'Lasso_time': 140.56936311721802, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.047263383865356445, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 2.597740650177002, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.03842020034790039, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.6042990684509277}
{'n': 300, 'k': 30, 'seed': 12960, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 87.01171875, 'Lasso_time': 264.5608024597168, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.06060361862182617, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 8.523082494735718, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.04766440391540527, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 1.0630927085876465}
{'n': 250, 'k': 30, 'seed': 12892, 'Lasso_accuracy': 0.8666666666666667, 'Lasso_best_lambda': 75.0, 'Lasso_time': 198.24850583076477, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.08467340469360352, 'GraHTP_cv_accuracy': 0.9, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 6.578592777252197, 'GraSP_accuracy': 0.8666666666666667, 'GraSP_time': 0.028839111328125, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 1.175678014755249}
{'n': 250, 'k': 30, 'seed': 12853, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 103.125, 'Lasso_time': 218.6761429309845, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.10512328147888184, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 8.115697383880615, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.024734973907470703, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 1.2083828449249268}
{'n': 300, 'k': 30, 'seed': 12930, 'Lasso_accuracy': 0.8, 'Lasso_best_lambda': 134.8876953125, 'Lasso_time': 298.3769021034241, 'GraHTP_accuracy': 0.9, 'GraHTP_time': 0.06717109680175781, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.002154434690031882, 'GraHTP_cv_time': 16.576226949691772, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.04204607009887695, 'SCOPE_accuracy': 0.9333333333333333, 'SCOPE_time': 2.0313913822174072}
{'n': 250, 'k': 30, 'seed': 12863, 'Lasso_accuracy': 0.9666666666666667, 'Lasso_best_lambda': 75.0, 'Lasso_time': 166.09566926956177, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.07152962684631348, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 4.904428005218506, 'GraSP_accuracy': 0.9, 'GraSP_time': 0.11686515808105469, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.910130500793457}
{'n': 300, 'k': 30, 'seed': 12911, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 96.6796875, 'Lasso_time': 206.33367562294006, 'GraHTP_accuracy': 1.0, 'GraHTP_time': 0.0501093864440918, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 6.295942544937134, 'GraSP_accuracy': 0.9333333333333333, 'GraSP_time': 0.02854752540588379, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.923041582107544}
{'n': 200, 'k': 30, 'seed': 12796, 'Lasso_accuracy': 0.9333333333333333, 'Lasso_best_lambda': 58.9141845703125, 'Lasso_time': 172.45568895339966, 'GraHTP_accuracy': 0.9666666666666667, 'GraHTP_time': 0.04639267921447754, 'GraHTP_cv_accuracy': 1.0, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 2.856740951538086, 'GraSP_accuracy': 0.9666666666666667, 'GraSP_time': 0.01918172836303711, 'SCOPE_accuracy': 1.0, 'SCOPE_time': 0.5410764217376709}
{'n': 250, 'k': 30, 'seed': 12833, 'Lasso_accuracy': 0.8333333333333334, 'Lasso_best_lambda': 150.0, 'Lasso_time': 143.36615204811096, 'GraHTP_accuracy': 0.8333333333333334, 'GraHTP_time': 0.11278462409973145, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.003593813663804626, 'GraHTP_cv_time': 7.490772485733032, 'GraSP_accuracy': 0.6, 'GraSP_time': 0.03242993354797363, 'SCOPE_accuracy': 0.9666666666666667, 'SCOPE_time': 1.073091745376587}
{'n': 150, 'k': 30, 'seed': 12607, 'Lasso_accuracy': 0.8333333333333334, 'Lasso_best_lambda': 61.87405586242676, 'Lasso_time': 164.89902782440186, 'GraHTP_accuracy': 0.8, 'GraHTP_time': 0.09309196472167969, 'GraHTP_cv_accuracy': 0.9333333333333333, 'GraHTP_best_step_size': 0.005994842503189409, 'GraHTP_cv_time': 1.4075889587402344, 'GraSP_accuracy': 0.8, 'GraSP_time': 0.021573781967163086, 'SCOPE_accuracy': 0.9, 'SCOPE_time': 1.1924078464508057}
