,n,seed,GraHTP_accuracy,GraHTP_time,GraHTP_cv_accuracy,GraHTP_cv_time,GraSP_accuracy,GraSP_time
1577,800,11577,0.64,604.8962242603302,1.0,3637.8598232269287,1.0,6.083134174346924
1578,800,11578,0.58,408.50702142715454,1.0,2471.1611154079437,1.0,12.795042037963867
1579,800,11579,0.48,432.1568486690521,1.0,2278.61967754364,0.96,15.028920888900757
1580,800,11580,0.38,390.8235070705414,1.0,2638.812641620636,1.0,2.5218544006347656
1581,800,11581,0.6,267.0556433200836,1.0,2520.06854057312,0.92,2.6569719314575195
1582,800,11582,0.44,166.95640635490417,1.0,1186.740163564682,1.0,1.3101000785827637
1583,800,11583,0.62,249.25422358512878,1.0,1063.54199385643,0.98,4.252304553985596
1584,800,11584,0.62,109.33556032180786,1.0,306.3733079433441,0.98,0.702197790145874
1585,800,11585,0.38,32.94818615913391,1.0,102.06430506706238,1.0,0.29587650299072266
1586,800,11586,0.6,497.9601366519928,1.0,3350.3522272109985,0.98,0.14796686172485352
1587,800,11587,0.64,527.2121694087982,1.0,4262.808309316635,0.96,13.298349380493164
1588,800,11588,0.66,423.65738439559937,1.0,4162.936249256134,1.0,8.151178121566772
1589,800,11589,0.48,399.52265548706055,1.0,1804.7527961730957,0.98,0.432814359664917
1590,800,11590,0.6,378.7013773918152,1.0,3670.4060966968536,0.96,14.251553297042847
1591,800,11591,0.52,318.1479558944702,1.0,2849.3890419006348,0.96,9.715656042098999
1592,800,11592,0.66,442.3544487953186,1.0,3059.188901424408,0.98,0.04919552803039551
1593,800,11593,0.64,425.56060314178467,1.0,2990.466917991638,0.98,14.708200216293335
1594,800,11594,0.56,358.0286636352539,1.0,1190.134574174881,0.98,6.331456661224365
1595,800,11595,0.62,193.23099422454834,1.0,876.9653544425964,0.98,12.071941137313843
1596,800,11596,0.62,155.39598488807678,1.0,1266.055285692215,1.0,5.791228294372559
1597,800,11597,0.46,108.12854337692261,1.0,449.7448170185089,0.96,1.1009156703948975
1598,800,11598,0.68,43.75092005729675,1.0,128.07055234909058,0.98,0.026987791061401367
1599,800,11599,0.42,579.9431300163269,1.0,3620.4532997608185,1.0,11.63663935661316
1600,850,11600,0.64,627.408686876297,1.0,3640.019005537033,0.98,12.376822233200073
1601,850,11601,0.74,574.6734449863434,1.0,3718.7101662158966,1.0,10.536471366882324
1602,850,11602,0.48,269.1702346801758,1.0,1906.6916630268097,0.98,1.3525497913360596
1603,850,11603,0.6,7.96604585647583,1.0,2438.1428995132446,0.98,13.727637767791748
1604,850,11604,0.46,394.2330365180969,1.0,2691.8696055412292,0.98,0.08202481269836426
1605,850,11605,0.42,371.02886724472046,1.0,2722.6129014492035,1.0,7.957158088684082
1606,850,11606,0.44,584.6236047744751,1.0,2514.8219327926636,1.0,4.0952467918396
1607,850,11607,0.42,384.1037254333496,1.0,2602.7158551216125,1.0,4.549877643585205
1608,850,11608,0.6,410.14439511299133,1.0,106.1881594657898,0.98,0.5689585208892822
1609,850,11609,0.62,18.207486152648926,1.0,89.13394141197205,0.96,0.352353572845459
1610,850,11610,0.6,5.3910582065582275,1.0,73.47687840461731,0.98,0.021209239959716797
1611,850,11611,0.7,20.13851523399353,1.0,101.89537763595581,0.96,0.8237154483795166
1612,850,11612,0.44,576.5889728069305,1.0,3980.8892612457275,0.98,3.428778648376465
1613,850,11613,0.62,600.5313050746918,1.0,3777.4716494083405,0.94,17.43131923675537
1614,850,11614,0.52,507.4119849205017,1.0,3348.3154995441437,1.0,2.50679874420166
1615,850,11615,0.42,362.03191781044006,1.0,1625.8125,0.98,0.3216824531555176
1616,850,11616,0.6,406.33518147468567,1.0,3128.2589559555054,0.96,9.588537454605103
1617,850,11617,0.54,366.26318645477295,1.0,3184.5899028778076,1.0,7.176061630249023
1618,850,11618,0.64,398.99987149238586,1.0,2783.5562126636505,0.98,1.5015361309051514
1619,850,11619,0.56,378.11948704719543,1.0,2702.2104444503784,0.94,4.380603551864624
1620,850,11620,0.42,250.78479719161987,1.0,1078.7094113826752,0.98,0.31769323348999023
1621,850,11621,0.46,53.32727789878845,1.0,133.44991874694824,0.98,0.030874967575073242
1622,850,11622,0.54,176.5928328037262,1.0,108.71589612960815,0.98,0.4903571605682373
1623,850,11623,0.64,11.510540246963501,1.0,97.64530181884766,0.98,0.19536280632019043
1624,850,11624,0.52,13.262730598449707,1.0,207.14155507087708,0.96,2.320035696029663
1625,850,11625,0.46,570.3776407241821,1.0,3372.417708873749,1.0,20.10455870628357
1626,850,11626,0.44,637.623752117157,1.0,3370.8641080856323,0.92,13.749518632888794
1627,850,11627,0.48,421.5166585445404,1.0,3331.467331647873,0.96,4.153811931610107
1628,850,11628,0.58,576.6538925170898,1.0,1670.9625308513641,1.0,0.34946155548095703
1629,850,11629,0.44,390.0140919685364,1.0,2855.496903181076,1.0,13.315921068191528
1630,850,11630,0.52,401.8822169303894,1.0,2713.08002781868,0.96,14.62129282951355
1631,850,11631,0.5,265.6116645336151,1.0,2982.6377413272858,0.98,3.590576648712158
1632,850,11632,0.48,281.89286971092224,1.0,2522.135395050049,1.0,11.00916838645935
1633,850,11633,0.48,377.6344163417816,1.0,2043.8481409549713,0.94,2.566261053085327
1634,850,11634,0.44,348.28343534469604,1.0,342.4142963886261,0.92,0.020737648010253906
1635,850,11635,0.62,1.5376982688903809,1.0,83.61171531677246,0.98,0.2270510196685791
1636,850,11636,0.5,6.424558639526367,1.0,122.35420966148376,1.0,0.13954806327819824
1637,850,11637,0.48,3.270853281021118,1.0,19.055540561676025,0.98,0.17798328399658203
1638,850,11638,0.56,17.114662647247314,1.0,93.65014004707336,0.96,0.7091000080108643
1639,850,11639,0.48,45.60552430152893,1.0,174.25072240829468,0.98,0.8857946395874023
1640,850,11640,0.5,2.2060458660125732,1.0,44.60356330871582,1.0,0.15858125686645508
1641,850,11641,0.62,7.1422505378723145,1.0,27.444363594055176,0.98,0.0896763801574707
1642,850,11642,0.46,11.612070560455322,1.0,50.97371220588684,0.98,0.019140005111694336
1643,850,11643,0.52,2.3449528217315674,1.0,18.387999773025513,0.96,0.17448067665100098
1644,850,11644,0.52,16.266892194747925,1.0,57.251434564590454,0.96,0.05876922607421875
1645,850,11645,0.56,4.144906282424927,1.0,23.297282218933105,0.96,0.03683924674987793
1646,850,11646,0.46,1.4604237079620361,1.0,19.873518705368042,1.0,0.11167192459106445
1647,850,11647,0.48,1.680962085723877,1.0,25.031941890716553,1.0,0.1392362117767334
1648,850,11648,0.68,8.522145748138428,1.0,40.87982988357544,1.0,0.20365691184997559
1649,850,11649,0.54,10.217396259307861,1.0,37.468435287475586,1.0,0.10998058319091797
1650,850,11650,0.5,19.115921020507812,1.0,86.29193234443665,0.92,0.12127900123596191
1651,850,11651,0.52,428.23718214035034,1.0,3463.526433944702,0.98,9.372383832931519
1652,850,11652,0.6,676.7390718460083,1.0,3888.6427931785583,1.0,18.602328777313232
1653,850,11653,0.7,335.1299011707306,1.0,2211.603197813034,0.96,5.124537467956543
1654,850,11654,0.56,522.513031244278,1.0,2696.1899852752686,0.94,2.838203191757202
1655,850,11655,0.46,446.82837772369385,1.0,3023.833065032959,1.0,7.47490119934082
1656,850,11656,0.44,441.33035159111023,1.0,2515.534422159195,0.98,4.194041967391968
1657,850,11657,0.46,342.8232407569885,1.0,2266.689496278763,0.98,0.9793910980224609
1658,850,11658,0.42,329.9931490421295,1.0,2751.0764553546906,0.94,12.193226099014282
1659,850,11659,0.6,584.269073009491,1.0,1077.4806356430054,1.0,0.04045557975769043
1660,850,11660,0.56,441.0293564796448,1.0,1118.090661764145,1.0,0.19924688339233398
1661,850,11661,0.6,94.51950263977051,1.0,171.58954286575317,0.98,0.27861785888671875
1662,850,11662,0.5,17.324569940567017,1.0,197.096204996109,1.0,0.22023773193359375
1663,850,11663,0.58,15.825334310531616,1.0,72.21013975143433,1.0,0.2681765556335449
1664,850,11664,0.58,0.9617898464202881,1.0,180.6765661239624,1.0,0.44738125801086426
1665,850,11665,0.56,51.155768156051636,1.0,49.36622595787048,0.94,0.016681194305419922
1666,850,11666,0.56,2.6063687801361084,1.0,50.62250757217407,1.0,0.1547069549560547
1667,850,11667,0.42,6.208118438720703,1.0,70.00078177452087,0.98,0.15945696830749512
1668,850,11668,0.54,3.4588241577148438,1.0,58.30842041969299,0.98,0.09236311912536621
1669,850,11669,0.66,7.813312530517578,1.0,9.529780149459839,1.0,0.030247926712036133
1670,850,11670,0.48,14.115804195404053,1.0,32.1537811756134,0.96,0.09110832214355469
1671,850,11671,0.44,88.12963080406189,1.0,139.5798134803772,1.0,0.21274161338806152
1672,850,11672,0.58,28.169244527816772,1.0,120.15181231498718,1.0,0.02904200553894043
1673,850,11673,0.58,137.79466652870178,1.0,67.81172895431519,1.0,0.2323150634765625
1674,850,11674,0.5,15.699623346328735,1.0,14.908525705337524,1.0,0.07201528549194336
1675,850,11675,0.52,14.499996900558472,1.0,13.828076601028442,0.96,0.02845907211303711
1676,850,11676,0.52,17.736069917678833,1.0,61.614277601242065,0.98,0.1011819839477539
1677,850,11677,0.66,632.8609294891357,1.0,4681.16091132164,0.98,10.097639799118042
1678,850,11678,0.48,568.3050248622894,1.0,4188.087953090668,1.0,4.088109493255615
1679,850,11679,0.58,685.8138897418976,1.0,5227.849003314972,1.0,4.919140100479126
1680,850,11680,0.5,781.328549861908,1.0,3311.3824832439423,0.94,2.778447389602661
1681,850,11681,0.5,350.9506871700287,1.0,2273.008980989456,0.96,0.03435015678405762
1682,850,11682,0.64,371.04984164237976,1.0,2687.599396944046,0.98,17.248212337493896
1683,850,11683,0.58,348.6534571647644,1.0,1190.9575774669647,1.0,1.1221976280212402
1684,850,11684,0.56,280.1559250354767,1.0,833.3679132461548,0.96,4.3283538818359375
1685,850,11685,0.48,50.69453573226929,1.0,267.823917388916,0.96,0.3001539707183838
1686,850,11686,0.7,28.598144054412842,1.0,256.1445143222809,0.98,0.40079283714294434
1687,850,11687,0.56,7.877295017242432,1.0,39.481218576431274,1.0,0.1865520477294922
1688,850,11688,0.46,6.502648830413818,1.0,39.883763790130615,0.98,0.08328533172607422
1689,850,11689,0.42,1.333509922027588,1.0,9.155931949615479,0.96,0.023678064346313477
1690,850,11690,0.46,83.44373226165771,1.0,110.36555361747742,1.0,0.029650211334228516
1691,850,11691,0.64,4.066997528076172,1.0,59.74304437637329,1.0,0.05727195739746094
1692,850,11692,0.54,20.60206127166748,1.0,76.95290184020996,0.98,0.075927734375
1693,850,11693,0.48,22.278700351715088,1.0,48.29163885116577,1.0,0.13135743141174316
1694,850,11694,0.38,9.057358026504517,1.0,63.84971499443054,1.0,0.45823025703430176
1695,850,11695,0.48,33.77743744850159,1.0,51.62612271308899,0.96,0.0313720703125
1696,850,11696,0.48,24.316842317581177,1.0,37.000531911849976,1.0,0.06130170822143555
1697,850,11697,0.52,39.706470251083374,1.0,34.46173667907715,1.0,0.07594704627990723
1698,850,11698,0.48,8.256914138793945,1.0,265.11042761802673,1.0,0.06083178520202637
1699,850,11699,0.7,12.435378313064575,1.0,48.24617600440979,1.0,0.04077601432800293
1700,900,11700,0.52,7.271701812744141,1.0,63.435646772384644,0.98,0.019426822662353516
1701,900,11701,0.44,23.52967143058777,1.0,55.49517774581909,1.0,0.036640167236328125
1702,900,11702,0.54,39.771547079086304,1.0,15.696945428848267,0.98,0.016191720962524414
1703,900,11703,0.54,622.023931980133,1.0,2868.9691784381866,0.98,14.69127631187439
1704,900,11704,0.46,556.9258329868317,1.0,3029.4601051807404,0.96,8.800671815872192
1705,900,11705,0.46,526.0487625598907,1.0,2614.501529932022,1.0,11.095945596694946
1706,900,11706,0.7,440.98785042762756,1.0,2231.783130168915,1.0,0.08596134185791016
1707,900,11707,0.54,384.1168351173401,1.0,2832.9252281188965,0.94,1.5922157764434814
1708,900,11708,0.56,406.1546700000763,1.0,1795.5734567642212,0.98,0.42470335960388184
1709,900,11709,0.58,275.4036650657654,1.0,2582.8261003494263,0.94,11.35477089881897
1710,900,11710,0.42,178.95831108093262,1.0,191.10133957862854,0.98,0.6467094421386719
1711,900,11711,0.54,39.91115474700928,1.0,6.8232972621917725,0.98,0.02320241928100586
1712,900,11712,0.56,10.264676094055176,1.0,26.75777769088745,1.0,0.032901763916015625
1713,900,11713,0.46,12.707651376724243,1.0,44.99087381362915,0.98,0.10198283195495605
1714,900,11714,0.52,9.019853591918945,1.0,32.554558753967285,0.98,0.1739940643310547
1715,900,11715,0.5,5.450852632522583,1.0,34.689409494400024,0.96,0.18517279624938965
1716,900,11716,0.5,752.2421228885651,1.0,4035.6136302948,1.0,0.14469003677368164
1717,900,11717,0.52,843.9668333530426,1.0,2769.0361108779907,0.98,1.7325513362884521
1718,900,11718,0.46,809.0068695545197,1.0,4703.708560228348,0.98,12.861551761627197
1719,900,11719,0.4,759.9128165245056,1.0,3884.639008998871,1.0,9.651231050491333
1720,900,11720,0.5,719.7288229465485,1.0,4070.2186527252197,0.98,0.13491559028625488
1721,900,11721,0.36,729.9643154144287,1.0,1795.538589000702,1.0,5.382323503494263
1722,900,11722,0.56,408.6715865135193,1.0,274.71993803977966,0.98,3.4337010383605957
1723,900,11723,0.54,29.92621088027954,1.0,254.79050540924072,1.0,0.6631865501403809
1724,900,11724,0.46,14.800015926361084,1.0,72.15386939048767,1.0,0.19891357421875
1725,900,11725,0.48,1.677619218826294,1.0,51.56653094291687,0.98,0.25894808769226074
1726,900,11726,0.48,33.85195326805115,1.0,113.07226657867432,0.96,0.259368896484375
1727,900,11727,0.46,7.075247764587402,1.0,42.017452001571655,0.96,0.2780883312225342
1728,900,11728,0.58,16.59994649887085,1.0,79.40921378135681,0.96,0.2382054328918457
1729,900,11729,0.52,589.9339218139648,1.0,4143.7421181201935,1.0,14.317521810531616
1730,900,11730,0.54,665.9361107349396,1.0,2725.5825300216675,0.98,11.301784753799438
1731,900,11731,0.54,828.3564331531525,1.0,4300.391599416733,1.0,11.504759788513184
1732,900,11732,0.46,718.7664666175842,1.0,3642.876252889633,0.96,5.717309236526489
1733,900,11733,0.54,365.10869097709656,1.0,2223.6092915534973,0.96,8.475756883621216
1734,900,11734,0.48,347.78810477256775,1.0,2110.259140253067,1.0,8.469649076461792
1735,900,11735,0.46,331.27810621261597,1.0,694.3595299720764,0.98,4.167167663574219
1736,900,11736,0.38,134.83063626289368,1.0,1439.1246943473816,1.0,5.260034561157227
1737,900,11737,0.36,153.16204929351807,1.0,925.9138126373291,0.98,0.4552273750305176
1738,900,11738,0.54,82.6236674785614,1.0,136.55294060707092,1.0,0.3385746479034424
1739,900,11739,0.42,28.56491470336914,1.0,51.557785987854004,1.0,0.022440195083618164
1740,900,11740,0.46,52.321205854415894,1.0,190.79626297950745,1.0,1.2305867671966553
1741,900,11741,0.4,10.388458728790283,1.0,135.93491792678833,0.98,0.34422945976257324
1742,900,11742,0.4,7.411200761795044,1.0,39.79716992378235,0.98,0.03928804397583008
1743,900,11743,0.52,18.433048009872437,1.0,126.74709129333496,0.98,0.15195035934448242
1744,900,11744,0.52,18.904711961746216,1.0,69.01622414588928,0.92,0.411423921585083
1745,900,11745,0.4,11.269649982452393,1.0,103.07277822494507,1.0,0.036550045013427734
1746,900,11746,0.52,121.21427583694458,1.0,78.43420648574829,0.98,0.2649250030517578
1747,900,11747,0.48,9.891885042190552,1.0,33.33949303627014,0.98,0.02742481231689453
1748,900,11748,0.5,4.386104345321655,1.0,26.07840371131897,0.98,0.3389716148376465
1749,900,11749,0.42,10.241973638534546,1.0,84.63653206825256,0.96,0.2500433921813965
1750,900,11750,0.52,16.489417791366577,1.0,84.07737898826599,0.96,0.0786139965057373
1751,900,11751,0.64,28.94795513153076,1.0,39.4032506942749,0.96,0.2314167022705078
1752,900,11752,0.48,29.138344049453735,1.0,15.623926877975464,0.98,0.14484238624572754
1753,900,11753,0.46,18.03310537338257,1.0,20.849083185195923,0.98,0.022506237030029297
1754,900,11754,0.46,15.189393281936646,1.0,168.98373937606812,0.98,0.057756900787353516
1755,900,11755,0.48,398.2577865123749,1.0,3450.8324043750763,0.98,19.306933403015137
1756,900,11756,0.46,602.3148324489594,1.0,2482.3285455703735,0.98,9.283326387405396
1757,900,11757,0.48,4.335919618606567,1.0,558.3721914291382,0.98,3.313143014907837
1758,900,11758,0.5,574.8309760093689,1.0,2594.3967983722687,0.98,8.430488109588623
1759,900,11759,0.5,379.7567481994629,1.0,2651.86559510231,0.98,11.514381170272827
1760,900,11760,0.46,315.66716957092285,1.0,2313.6617891788483,0.98,4.558981418609619
1761,900,11761,0.56,232.26070642471313,1.0,2679.7464389801025,1.0,9.164847373962402
1762,900,11762,0.46,383.8328640460968,1.0,1809.5826361179352,1.0,1.4588282108306885
1763,900,11763,0.54,30.601990938186646,1.0,51.566261529922485,0.96,0.10460281372070312
1764,900,11764,0.44,8.45627212524414,1.0,171.16353845596313,0.96,0.2225637435913086
1765,900,11765,0.56,21.413110733032227,1.0,54.211601972579956,0.96,0.1731722354888916
1766,900,11766,0.58,11.433425426483154,1.0,33.349552631378174,1.0,0.14338445663452148
1767,900,11767,0.52,6.762162685394287,1.0,35.231435775756836,0.98,0.04101157188415527
1768,900,11768,0.48,7.278124570846558,1.0,14.523642301559448,1.0,0.47913289070129395
1769,900,11769,0.58,5.228810548782349,1.0,45.43251037597656,0.92,0.08009839057922363
1770,900,11770,0.46,15.193578958511353,1.0,73.41083145141602,0.98,0.08736133575439453
1771,900,11771,0.48,211.79157042503357,1.0,962.3066689968109,0.96,0.02843022346496582
1772,900,11772,0.66,65.7060079574585,1.0,29.77733016014099,0.96,0.2490675449371338
1773,900,11773,0.48,13.643740892410278,1.0,75.69022846221924,1.0,0.020262718200683594
1774,900,11774,0.48,1.0928564071655273,1.0,197.1718201637268,0.98,0.09067130088806152
1775,900,11775,0.52,9.216799259185791,1.0,26.168800592422485,0.98,1.7813827991485596
1776,900,11776,0.48,33.76353740692139,1.0,106.38012647628784,1.0,0.025817155838012695
1777,900,11777,0.5,1.9748094081878662,1.0,198.26684999465942,0.96,0.46059584617614746
1778,900,11778,0.5,51.25475072860718,1.0,26.800150394439697,0.98,0.03048110008239746
1779,900,11779,0.46,3.771519899368286,1.0,5.678353548049927,0.98,0.02827286720275879
1780,900,11780,0.5,6.325432300567627,1.0,134.71889758110046,0.98,0.045308589935302734
1781,900,11781,0.56,585.0951759815216,1.0,3367.36550450325,0.98,13.270516157150269
1782,900,11782,0.52,348.930299282074,1.0,1937.4555280208588,0.96,8.681653261184692
1783,900,11783,0.44,369.3300971984863,1.0,2740.5424699783325,0.98,2.5750174522399902
1784,900,11784,0.52,305.62153339385986,1.0,2705.0171551704407,0.98,14.34877634048462
1785,900,11785,0.42,396.71941447257996,1.0,2841.4945051670074,0.94,0.05648064613342285
1786,900,11786,0.48,272.57072472572327,1.0,2247.4905586242676,1.0,4.295337200164795
1787,900,11787,0.62,334.16576957702637,1.0,2054.602301597595,0.98,12.33364200592041
1788,900,11788,0.52,194.8899953365326,1.0,78.4320342540741,0.94,0.01951766014099121
1789,900,11789,0.5,7.050175428390503,1.0,33.44038701057434,0.98,0.20777678489685059
1790,900,11790,0.44,383.4400198459625,1.0,29.62209701538086,0.98,0.10472536087036133
1791,900,11791,0.5,4.6268956661224365,1.0,37.531264781951904,1.0,0.21790790557861328
1792,900,11792,0.46,231.36436796188354,1.0,440.4308428764343,0.96,2.5497934818267822
1793,900,11793,0.42,53.456448793411255,1.0,43.63925290107727,0.98,0.2803211212158203
1794,900,11794,0.48,623.9299397468567,1.0,3040.788189649582,0.98,11.349328994750977
1795,900,11795,0.42,627.3776619434357,1.0,2253.154908180237,1.0,4.889826536178589
1796,900,11796,0.6,622.1812632083893,1.0,4216.451353311539,1.0,8.011781454086304
1797,900,11797,0.48,711.625415802002,1.0,3520.3190059661865,1.0,14.951327085494995
1798,900,11798,0.54,197.39449763298035,1.0,1996.5643365383148,0.98,18.856136083602905
1799,900,11799,0.52,321.64815974235535,1.0,2145.4085054397583,1.0,0.9825429916381836
1800,950,11800,0.4,410.855838060379,1.0,1843.03049826622,1.0,7.316478252410889
1801,950,11801,0.54,319.9961369037628,1.0,1291.3456037044525,1.0,2.172380208969116
1802,950,11802,0.42,310.96763920783997,1.0,625.7502660751343,1.0,3.9954233169555664
1803,950,11803,0.54,67.58072662353516,1.0,329.88037371635437,1.0,2.0173163414001465
1804,950,11804,0.46,15.816655397415161,1.0,69.11603569984436,1.0,0.20995330810546875
1805,950,11805,0.54,2.776738166809082,1.0,10.128803730010986,1.0,0.04208827018737793
1806,950,11806,0.34,4.400259017944336,1.0,12.241702795028687,1.0,0.07848572731018066
1807,950,11807,0.4,847.7636232376099,1.0,3247.7086918354034,1.0,9.469310522079468
1808,950,11808,0.52,732.1355531215668,1.0,3601.3691880702972,1.0,0.13451457023620605
1809,950,11809,0.5,830.5756225585938,1.0,4066.42267537117,1.0,12.585265159606934
1810,950,11810,0.54,227.3013904094696,1.0,1841.3722903728485,1.0,0.036284446716308594
1811,950,11811,0.44,454.8301386833191,1.0,1691.5481045246124,1.0,4.177404880523682
1812,950,11812,0.5,319.1824996471405,1.0,2137.4563341140747,0.98,2.4233696460723877
1813,950,11813,0.46,132.8729522228241,1.0,768.5586721897125,1.0,2.6072967052459717
1814,950,11814,0.44,314.15223145484924,1.0,1010.0147747993469,1.0,0.7048940658569336
1815,950,11815,0.48,32.9857382774353,1.0,370.11506247520447,0.98,0.025416851043701172
1816,950,11816,0.46,91.31052422523499,1.0,274.73479747772217,1.0,0.24445462226867676
1817,950,11817,0.54,44.63730835914612,1.0,91.74187016487122,1.0,0.29996275901794434
1818,950,11818,0.46,10.6585214138031,1.0,33.249725580215454,0.98,0.11651229858398438
1819,950,11819,0.5,4.386247634887695,1.0,11.963197231292725,1.0,0.02379631996154785
1820,950,11820,0.42,15.86852216720581,1.0,58.55738878250122,0.98,0.08669734001159668
1821,950,11821,0.42,11.247839212417603,1.0,88.36575531959534,0.96,0.022430896759033203
1822,950,11822,0.52,7.633568048477173,1.0,40.08770442008972,0.96,0.0392606258392334
1823,950,11823,0.52,58.2786340713501,1.0,40.70696234703064,0.98,0.22040605545043945
1824,950,11824,0.52,31.553459882736206,1.0,25.101616859436035,1.0,0.18090009689331055
1825,950,11825,0.48,22.576136589050293,1.0,25.39514136314392,1.0,0.018403291702270508
1826,950,11826,0.5,10.63190221786499,1.0,103.72333550453186,1.0,0.08372163772583008
1827,950,11827,0.42,9.107306718826294,1.0,92.50011467933655,0.98,0.03631114959716797
1828,950,11828,0.52,14.95527720451355,1.0,48.30406641960144,1.0,0.16288185119628906
1829,950,11829,0.46,4.632134914398193,1.0,25.037015438079834,1.0,0.24158644676208496
1830,950,11830,0.4,77.53474473953247,1.0,209.13606452941895,0.98,0.2828052043914795
1831,950,11831,0.46,6.48270845413208,1.0,15.541203022003174,1.0,0.016661643981933594
1832,950,11832,0.42,4.872309446334839,1.0,92.77610921859741,1.0,0.16672015190124512
1833,950,11833,0.48,725.4428353309631,1.0,2477.3838958740234,0.98,5.6798436641693115
1834,950,11834,0.44,475.4648289680481,1.0,2478.9448862075806,0.98,6.813681602478027
1835,950,11835,0.42,529.1356112957001,1.0,2632.362535238266,1.0,10.91570520401001
1836,950,11836,0.52,571.9632494449615,1.0,2487.62194108963,0.98,1.8843648433685303
1837,950,11837,0.46,421.48096203804016,1.0,2451.9783174991608,0.96,8.683595657348633
1838,950,11838,0.5,489.5519576072693,1.0,1960.1852476596832,0.96,4.794657230377197
1839,950,11839,0.5,573.9578468799591,1.0,1301.5868532657623,1.0,2.6584410667419434
1840,950,11840,0.52,44.451106548309326,1.0,170.22681140899658,0.98,0.46013832092285156
1841,950,11841,0.48,343.50337958335876,1.0,915.4920425415039,0.98,0.03247857093811035
1842,950,11842,0.44,118.67840552330017,1.0,322.2297604084015,1.0,2.587822198867798
1843,950,11843,0.46,159.57310795783997,1.0,230.3775372505188,0.96,0.24158978462219238
1844,950,11844,0.46,23.443525791168213,1.0,80.01032447814941,1.0,0.05062508583068848
1845,950,11845,0.38,8.789198160171509,1.0,31.693783044815063,1.0,0.15833163261413574
1846,950,11846,0.6,558.282532453537,1.0,2119.821280479431,0.96,11.966849565505981
1847,950,11847,0.46,405.85108518600464,1.0,2829.324990749359,1.0,9.459475040435791
1848,950,11848,0.36,662.6024296283722,1.0,2530.912628173828,0.98,7.359691381454468
1849,950,11849,0.54,492.4896318912506,1.0,2658.7059803009033,1.0,1.0164225101470947
1850,950,11850,0.5,373.23509669303894,1.0,1853.8521614074707,0.98,2.1498467922210693
1851,950,11851,0.52,326.0568633079529,1.0,1590.9858129024506,0.98,0.9768788814544678
1852,950,11852,0.44,422.16626381874084,1.0,1487.6192059516907,0.98,2.571293830871582
1853,950,11853,0.48,42.293540477752686,1.0,924.7246088981628,1.0,13.424394369125366
1854,950,11854,0.4,394.40414237976074,1.0,925.1002757549286,0.96,3.21297025680542
1855,950,11855,0.5,60.94780373573303,1.0,337.7816393375397,1.0,2.196655750274658
1856,950,11856,0.4,140.46962451934814,1.0,256.27280139923096,0.98,0.5991940498352051
1857,950,11857,0.5,70.86993837356567,1.0,126.36544275283813,0.96,0.06709933280944824
1858,950,11858,0.52,13.430732488632202,1.0,29.84602189064026,0.96,0.1360640525817871
1859,950,11859,0.44,51.32996368408203,1.0,95.6275053024292,0.96,0.3226306438446045
1860,950,11860,0.5,10.066522121429443,1.0,43.30320382118225,0.98,0.1905348300933838
1861,950,11861,0.56,25.322476148605347,1.0,55.780699729919434,1.0,0.04440426826477051
1862,950,11862,0.48,1.0118436813354492,1.0,18.09325647354126,0.94,0.01953911781311035
1863,950,11863,0.54,1.7659289836883545,1.0,31.143784284591675,0.98,0.03308868408203125
1864,950,11864,0.52,7.9167420864105225,1.0,13.334212064743042,0.98,0.042765140533447266
1865,950,11865,0.48,44.17350959777832,1.0,65.55133485794067,0.98,2.472874879837036
1866,950,11866,0.4,8.244473934173584,1.0,35.28360390663147,1.0,0.09663558006286621
1867,950,11867,0.5,15.756341695785522,1.0,31.36429762840271,0.98,0.08817672729492188
1868,950,11868,0.52,228.80905508995056,1.0,69.67329359054565,1.0,0.491300106048584
1869,950,11869,0.36,12.069692850112915,1.0,29.028594732284546,1.0,0.018993139266967773
1870,950,11870,0.46,16.422513723373413,1.0,133.87834906578064,1.0,0.021806001663208008
1871,950,11871,0.48,7.742156982421875,1.0,26.021841049194336,1.0,1.0412168502807617
1872,950,11872,0.56,668.6783812046051,1.0,1355.1026346683502,1.0,0.29400110244750977
1873,950,11873,0.44,708.126049041748,1.0,4590.196178197861,0.96,15.540567636489868
1874,950,11874,0.44,788.5898106098175,1.0,3215.129112958908,1.0,9.809054851531982
1875,950,11875,0.48,256.01289987564087,1.0,1885.0616590976715,1.0,11.209326982498169
1876,950,11876,0.56,493.57065200805664,1.0,2041.0347802639008,1.0,8.78857159614563
1877,950,11877,0.5,315.51945424079895,1.0,1948.387112379074,1.0,5.083816289901733
1878,950,11878,0.42,435.5746126174927,1.0,1229.9844663143158,0.98,8.198265790939331
1879,950,11879,0.54,94.04583048820496,1.0,381.00488018989563,1.0,0.4256014823913574
1880,950,11880,0.52,48.62965416908264,1.0,44.72305989265442,0.94,0.03200817108154297
1881,950,11881,0.5,134.1101052761078,1.0,267.4797124862671,0.98,0.43593287467956543
1882,950,11882,0.54,7.630292654037476,1.0,33.591450691223145,0.98,0.14589381217956543
1883,950,11883,0.5,11.992579221725464,1.0,35.4536669254303,1.0,0.10138583183288574
1884,950,11884,0.5,1.507023572921753,1.0,6.376667022705078,1.0,0.020915746688842773
1885,950,11885,0.44,7.728660821914673,1.0,17.006646633148193,1.0,0.18595361709594727
1886,950,11886,0.5,24.519347429275513,1.0,99.72740936279297,1.0,0.3791170120239258
