(864, 77) (864,)
(216, 77) (216,)
(8239, 561) (8239,)
(2060, 561) (2060,)
(6237, 617) (6237,)
(1560, 617) (1560,)
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': Array(0.875, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 25, 'accuracy': Array(0.8981482, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': Array(0.8981482, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 35, 'accuracy': Array(0.9259259, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 40, 'accuracy': Array(0.8888889, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 45, 'accuracy': Array(0.6203704, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.7037037, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 55, 'accuracy': Array(0.9444445, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 60, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 65, 'accuracy': Array(0.9351852, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 70, 'accuracy': Array(0.9583333, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 75, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.9626214, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': Array(0.96601945, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': Array(0.9674758, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': Array(0.9694175, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': Array(0.973301, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 300, 'accuracy': Array(0.97669905, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 350, 'accuracy': Array(0.97524273, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 400, 'accuracy': Array(0.9747573, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 450, 'accuracy': Array(0.9786408, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 500, 'accuracy': Array(0.98058254, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 550, 'accuracy': Array(0.97669905, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': Array(0.82692313, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': Array(0.85128206, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 150, 'accuracy': Array(0.874359, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 200, 'accuracy': Array(0.9192308, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 250, 'accuracy': Array(0.9339744, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 300, 'accuracy': Array(0.94487184, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 350, 'accuracy': Array(0.94807696, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 400, 'accuracy': Array(0.95000005, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 450, 'accuracy': Array(0.9596154, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 500, 'accuracy': Array(0.9564103, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 550, 'accuracy': Array(0.96089745, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'ScopeSolver', 'num_selected_features': 600, 'accuracy': Array(0.96025646, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 5, 'accuracy': Array(0.5138889, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': Array(0.5416667, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 15, 'accuracy': Array(0.5416667, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': Array(0.5416667, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 25, 'accuracy': Array(0.5416667, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': Array(0.5416667, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 35, 'accuracy': Array(0.5416667, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 40, 'accuracy': Array(0.5601852, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 45, 'accuracy': Array(0.5925926, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.6527778, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 55, 'accuracy': Array(0.8287037, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 60, 'accuracy': Array(0.8842593, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 65, 'accuracy': Array(0.9212963, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 70, 'accuracy': Array(0.9490741, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 75, 'accuracy': Array(0.9398148, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.9402913, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': Array(0.9587379, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': Array(0.9674758, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': Array(0.9723301, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': Array(0.9718447, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 300, 'accuracy': Array(0.97524273, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 350, 'accuracy': Array(0.9718447, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 400, 'accuracy': Array(0.9694175, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 450, 'accuracy': Array(0.9786408, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 500, 'accuracy': Array(0.9800971, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 550, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': Array(0.7551282, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': Array(0.83397436, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 150, 'accuracy': Array(0.874359, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 200, 'accuracy': Array(0.9147436, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 250, 'accuracy': Array(0.92243594, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 300, 'accuracy': Array(0.93589747, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 350, 'accuracy': Array(0.9365385, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 400, 'accuracy': Array(0.94807696, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 450, 'accuracy': Array(0.95064104, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 500, 'accuracy': Array(0.95000005, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 550, 'accuracy': Array(0.9512821, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'HTPSolver', 'num_selected_features': 600, 'accuracy': Array(0.95576924, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 5, 'accuracy': Array(0.16666667, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': Array(0.16203704, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 15, 'accuracy': Array(0.16666667, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': Array(0.1712963, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 25, 'accuracy': Array(0.1712963, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': Array(0.44444445, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 35, 'accuracy': Array(0.4074074, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 40, 'accuracy': Array(0.2824074, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 45, 'accuracy': Array(0.3101852, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.31944445, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 55, 'accuracy': Array(0.39814815, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 60, 'accuracy': Array(0.5740741, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 65, 'accuracy': Array(0.6990741, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 70, 'accuracy': Array(0.7962963, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 75, 'accuracy': Array(0.912037, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.58980584, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': Array(0.90533984, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': Array(0.9538835, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': Array(0.8927185, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': Array(0.9674758, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 300, 'accuracy': Array(0.8699029, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 350, 'accuracy': Array(0.9524272, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 400, 'accuracy': Array(0.9737864, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 450, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 500, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 550, 'accuracy': Array(0.9796117, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': Array(0.59551287, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': Array(0.75064105, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 150, 'accuracy': Array(0.86858976, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 200, 'accuracy': Array(0.8089744, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 250, 'accuracy': Array(0.9391026, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 300, 'accuracy': Array(0.9403846, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 350, 'accuracy': Array(0.33589745, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 400, 'accuracy': Array(0.48012823, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 450, 'accuracy': Array(0.6974359, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 500, 'accuracy': Array(0.8647436, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 550, 'accuracy': Array(0.9371795, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'GraspSolver', 'num_selected_features': 600, 'accuracy': Array(0.9596154, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 5, 'accuracy': Array(0.5138889, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': Array(0.14351852, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 15, 'accuracy': Array(0.14351852, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': Array(0.14351852, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 25, 'accuracy': Array(0.2824074, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': Array(0.19907407, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 35, 'accuracy': Array(0.33333334, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 40, 'accuracy': Array(0.30092594, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 45, 'accuracy': Array(0.30555555, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': Array(0.5694445, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 55, 'accuracy': Array(0.8981482, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 60, 'accuracy': Array(0.8888889, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 65, 'accuracy': Array(0.962963, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 70, 'accuracy': Array(0.9305556, dtype=float32), 'seed': 0}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 75, 'accuracy': Array(0.9583333, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': Array(0.9194175, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': Array(0.95970875, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': Array(0.96990293, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': Array(0.9771845, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 300, 'accuracy': Array(0.9849515, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 350, 'accuracy': Array(0.9800971, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 400, 'accuracy': Array(0.9791262, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 450, 'accuracy': Array(0.98058254, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 500, 'accuracy': Array(0.9791262, dtype=float32), 'seed': 0}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 550, 'accuracy': Array(0.9781554, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': Array(0.53910255, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': Array(0.67628205, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 150, 'accuracy': Array(0.6641026, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 200, 'accuracy': Array(0.7429488, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 250, 'accuracy': Array(0.80576926, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 300, 'accuracy': Array(0.8570513, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 350, 'accuracy': Array(0.89102566, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 400, 'accuracy': Array(0.89487183, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 450, 'accuracy': Array(0.9121795, dtype=float32), 'seed': 0}
{'dataset': 'Isolet', 'method': 'IHTSolver', 'num_selected_features': 500, 'accuracy': Array(0.9339744, dtype=float32), 'seed': 0}
